0.23665480760677413,10,14,44.191
0.240970520092777,10,14,44.191
0.2382858003917202,10,14,45.715
0.23788325374259106,10,14,47.422
0.26590335796746284,10,14,47.422
0.22055614504002102,10,14,47.428
0.2656453886585418,10,14,47.428
0.2374805552424551,10,14,47.428
0.24610584974478208,10,14,48.441
0.28971281285115,10,14,48.441
0.1998202843685,10,14,50.036
0.24883587849946703,10,14,51.754
0.28712545441947573,10,14,51.754
0.28784804972780376,10,14,55.682
0.3196125095611002,10,14,55.682
0.31812451664976876,10,14,56.259
0.28597868476144384,10,14,56.259
0.2656834753995488,10,14,59.743
0.37836045794038226,10,15,0.495
0.23916060719298013,10,15,0.495
0.3170071463917698,10,15,0.495
0.2650160945673248,10,15,0.495
0.23916060719298013,10,15,0.495
0.3170071463917698,10,15,0.495
0.23916060719298013,10,15,0.495
0.3170071463917698,10,15,0.495
0.2862395390332959,10,15,5.663
0.20286996344843614,10,15,5.663
0.24757818471330312,10,15,8.239
0.24870120402231,10,15,9.124
0.21908920725745618,10,15,12.105
0.22527145504113508,10,15,12.602
0.23145518003002202,10,15,12.602
0.2697395887963198,10,15,15.292
0.2407879913518,10,15,15.634
0.22606348102571014,10,15,17.05
0.22606348102571014,10,15,17.05
0.22606348102571014,10,15,17.05
0.2528408071114101,10,15,17.805
0.22031311112377402,10,15,17.995
0.22031311112377402,10,15,17.995
0.22031311112377402,10,15,17.995
0.22031311112377402,10,15,18.004
0.2185392458214051,10,15,18.018
0.2185392458214051,10,15,18.018
0.25809650134019496,10,15,18.018
0.22031311112377402,10,15,18.018
0.19620207706796505,10,15,18.108
0.19620207706796505,10,15,18.108
0.2481617845338831,10,15,20.112
0.2185392458214051,10,15,20.112
0.22618335702170614,10,15,20.284
0.25032495166112895,10,15,20.284
0.22031311112377402,10,15,20.284
0.19240257928039897,10,15,23.712
0.21690616999684503,10,15,24.279
0.2572008226435989,10,15,24.285
0.24589737314182106,10,15,24.285
0.21173371843143404,10,15,24.285
0.20869976028423015,10,15,24.812
0.2944498430145487,10,15,25.767
0.21948041593302417,10,15,27.296
0.31719829232875757,10,15,27.352
0.31719829232875757,10,15,27.352
0.31719829232875757,10,15,27.352
0.3147690663260398,10,15,27.352
0.2639596011037036,10,15,27.352
0.2639596011037036,10,15,27.352
0.26495537279446174,10,15,29.307
0.249810490995892,10,15,30.922
0.25152730357671266,10,15,32.24
0.20774347129437304,10,15,32.24
0.22064491051103208,10,15,34.295
0.23004776674135013,10,15,34.295
0.29157463809949685,10,15,36.943
0.29157463809949685,10,15,36.943
0.29157463809949685,10,15,36.943
0.29157463809949685,10,15,36.943
0.29157463809949685,10,15,36.943
0.2866063786198257,10,15,36.943
0.2532675879296318,10,15,36.943
0.24591366564505898,10,15,36.943
0.26496765484447277,10,15,36.943
0.26816744299164486,10,15,36.943
0.25154728717841973,10,15,36.943
0.25154728717841973,10,15,36.943
0.21562214696499604,10,15,40.245
0.21562214696499604,10,15,40.245
0.24953621171662513,10,15,40.796
0.24953621171662513,10,15,40.796
0.242907835269363,10,15,41.134
0.20874834413676308,10,15,41.134
0.23103777067094713,10,15,41.134
0.23103777067094713,10,15,41.134
0.2493668737165971,10,15,41.134
0.22550610644023303,10,15,41.134
0.22550610644023303,10,15,41.134
0.2003547848352052,10,15,41.134
0.25216108811257404,10,15,41.134
0.24647540340696913,10,15,41.134
0.25154728717841973,10,15,41.134
0.21085224653969004,10,15,43.129
0.26884864941020303,10,15,44.132
0.2651343344339608,10,15,44.132
0.2503899575562499,10,15,44.222
0.28911059282360096,10,15,46.034
0.28911059282360096,10,15,46.034
0.22508807407047707,10,15,48.572
0.262185883804065,10,15,49.582
0.20633952528524713,10,15,51.797
0.20633952528524713,10,15,51.797
0.26716851888538995,10,15,52.226
0.2686050469397997,10,15,53.929
0.25108251863377407,10,15,56.378
0.2118627488334301,10,15,56.378
0.2118627488334301,10,15,56.378
0.26326947512223686,10,15,57.448
0.2104822019715012,10,15,57.448
0.29378624840076095,10,15,59.433
0.24764144535626403,10,16,0.804
0.26833891879253097,10,16,1.755
0.26833891879253097,10,16,1.755
0.22363971460901913,10,16,4.314
0.25154728717841973,10,16,4.314
0.25154728717841973,10,16,6.926
0.24320513909947902,10,16,7.341
0.24320513909947902,10,16,7.341
0.19809257641279515,10,16,8.552
0.2654992149384088,10,16,10.061
0.3411624794871481,10,16,11.833
0.22179709065808106,10,16,14.995
0.27182836655901876,10,16,15.01
0.26812217144246386,10,16,15.015
0.26812217144246386,10,16,15.015
0.24409680549091023,10,16,15.015
0.26720857962948574,10,16,15.603
0.28066557025089167,10,16,20.508
0.29262482595564887,10,16,20.508
0.22960576658262105,10,16,20.508
0.22919827048487915,10,16,21.134
0.2505121277065299,10,16,21.134
0.2505121277065299,10,16,21.134
0.23833066687887614,10,16,21.134
0.2544314000272318,10,16,21.134
0.22919827048487915,10,16,21.134
0.258522356213154,10,16,21.946
0.258522356213154,10,16,21.946
0.2550066674562679,10,16,22.5
0.22077502176082212,10,16,22.5
0.2550066674562679,10,16,22.5
0.2550066674562679,10,16,22.509
0.2550066674562679,10,16,22.509
0.29042646961673685,10,16,22.509
0.25154511665053897,10,16,22.509
0.3226368088674409,10,16,22.509
0.24348830783079112,10,16,22.509
0.269542118116421,10,16,22.677
0.21335956866193612,10,16,22.677
0.24704201054556013,10,16,22.677
0.26786950061453363,10,16,23.979
0.22226015844500713,10,16,23.979
0.22226015844500713,10,16,23.979
0.22131693981170814,10,16,24.132
0.2538316197808281,10,16,24.132
0.2538316197808281,10,16,24.132
0.24789576887586212,10,16,24.132
0.2541168658667208,10,16,26.234
0.2520924229232451,10,16,26.551
0.25051310584210906,10,16,26.724
0.20930652185301915,10,16,26.724
0.2461759443426871,10,16,29.516
0.22452506265172006,10,16,30.672
0.2920208578756521,10,16,30.672
0.22452506265172006,10,16,30.672
0.22452506265172006,10,16,30.672
0.2462396691589531,10,16,32.517
0.3157391138129406,10,16,32.876
0.2629075301104047,10,16,32.876
0.21750842766070508,10,16,32.876
0.21750842766070508,10,16,32.876
0.21698833319623007,10,16,32.876
0.26271806204325965,10,16,33.194
0.3155867752750399,10,16,33.194
0.21718583783742224,10,16,33.194
0.29328858726048596,10,16,33.194
0.19863527148364807,10,16,33.643
0.1961859355526612,10,16,33.643
0.22542774209526004,10,16,33.731
0.22539413943145412,10,16,33.731
0.2509377057863318,10,16,33.731
0.23880697706333398,10,16,33.731
0.2540334921159137,10,16,34.8
0.31677459627128995,10,16,36.57
0.25493328091098166,10,16,37.287
0.25493328091098166,10,16,38.254
0.20947226677629413,10,16,39.829
0.20398290879900022,10,16,39.829
0.2566785069060959,10,16,41.044
0.2566785069060959,10,16,41.044
0.24663219116912502,10,16,41.985
0.2940477111108998,10,16,42.604
0.19878391980131818,10,16,45.763
0.23207169282536816,10,16,45.769
0.25393998405350965,10,16,45.769
0.25393998405350965,10,16,45.769
0.19850257110728,10,16,45.773
0.2456506394309101,10,16,45.773
0.23239030227738014,10,16,45.773
0.2987381481247078,10,16,45.806
0.2098751486119791,10,16,45.806
0.21665249056734706,10,16,46.323
0.2308772724980091,10,16,46.643
0.23270840870914608,10,16,46.643
0.2458790449319521,10,16,48.304
0.2458790449319521,10,16,48.304
0.23330556810852107,10,16,48.679
0.25507859054741067,10,16,50.263
0.19807244438508415,10,16,50.877
0.21424970267461618,10,16,54.862
0.24857766068349108,10,16,56.113
0.24857766068349108,10,16,56.113
0.26927981085575164,10,16,56.301
0.22226449823369204,10,16,56.96
0.35390536679534884,10,16,57.659
0.2230010855359381,10,16,57.659
0.2230010855359381,10,16,57.659
0.2230010855359381,10,16,57.659
0.2230010855359381,10,16,57.659
0.2230010855359381,10,16,57.659
0.21984300292115205,10,16,59.356
0.23009284131808017,10,16,59.356
0.19811150257236212,10,16,59.622
0.2668815339403131,10,17,0.443
0.2700679488777389,10,17,1.494
0.2940477111108998,10,17,4.18
0.2637135510576186,10,17,4.627
0.2637135510576186,10,17,4.754
0.2544693170583108,10,17,4.763
0.2718031669466278,10,17,4.763
0.25493328091098166,10,17,6.349
0.2498717839715341,10,17,8.348
0.2566785069060959,10,17,8.348
0.25554123150937275,10,17,12.21
0.2997290399244139,10,17,12.21
0.2466212187492381,10,17,13.499
0.2466212187492381,10,17,13.499
0.2721652351565009,10,17,15.282
0.2721652351565009,10,17,15.282
0.2714672100181997,10,17,15.283
0.2721652351565009,10,17,15.282
0.2721652351565009,10,17,15.282
0.2714672100181997,10,17,15.283
0.2707681171227128,10,17,15.285
0.2707681171227128,10,17,15.285
0.25639437145555477,10,17,18.766
0.25639437145555477,10,17,18.766
0.21709410715819413,10,17,21.378
0.24967433201046102,10,17,22.959
0.24967433201046102,10,17,22.959
0.27530818551754865,10,17,22.959
0.2726413658559668,10,17,24.755
0.22535465130683413,10,17,25.656
-9.92432642632967e-16,10,17,25.656
0.252981697187061,10,17,25.656
0.24663219116912502,10,17,30.337
0.2753339235576268,10,17,31.658
0.24971382504761006,10,17,31.658
0.23218816516614113,10,17,31.658
0.2134599604229291,10,17,35.033
0.27597891681821984,10,17,35.033
0.2598848366582919,10,17,35.033
0.21335055004879006,10,17,35.033
0.2462396691589531,10,17,36.788
0.24691801869872107,10,17,39.73
0.24542822541513906,10,17,39.73
0.24643594657456608,10,17,39.73
0.22421746517204302,10,17,41.593
0.24741684244033005,10,17,44.038
0.3239369544412419,10,17,46.495
0.3239369544412419,10,17,46.495
0.3239369544412419,10,17,46.495
0.254880443935284,10,17,46.495
0.238708703280148,10,17,49.99
0.2104758272940511,10,17,51.918
0.2104758272940511,10,17,51.918
0.2104758272940511,10,17,51.918
0.2104758272940511,10,17,51.918
0.2104758272940511,10,17,51.918
0.2104758272940511,10,17,52.009
0.2104758272940511,10,17,52.009
0.2104758272940511,10,17,52.009
0.2104758272940511,10,17,52.009
0.2104758272940511,10,17,52.009
0.252720788533651,10,17,52.009
0.19223816111397107,10,17,52.293
0.27528244732600615,10,17,52.697
0.27528244732600615,10,17,52.697
0.27528244732600615,10,17,52.697
0.27528244732600615,10,17,52.697
0.27528244732600615,10,17,52.697
0.22316552008391016,10,17,53.436
0.21535522556433612,10,17,56.962
0.21535522556433612,10,17,56.962
0.25724641302638174,10,17,57.724
0.24682840299792114,10,17,58.152
0.2733146561187917,10,17,58.152
0.2733146561187917,10,17,58.152
0.2033121623591201,10,18,0.306
0.25393998405350965,10,18,0.398
0.2544019871709409,10,18,0.398
0.24829123880677917,10,18,0.398
0.2461759443426871,10,18,0.398
0.2538316197808281,10,18,0.47
0.2458790449319521,10,18,0.47
0.24789576887586212,10,18,0.47
0.2104853424655901,10,18,1.607
0.20179150704542714,10,18,1.607
0.20179150704542714,10,18,1.607
0.2104853424655901,10,18,1.607
0.20179150704542714,10,18,1.607
0.2104853424655901,10,18,1.607
0.2104853424655901,10,18,1.607
0.20179150704542714,10,18,1.607
0.20179150704542714,10,18,1.607
0.2104853424655901,10,18,1.607
0.20179150704542714,10,18,1.607
0.2104853424655901,10,18,1.607
0.20179150704542714,10,18,1.607
0.2104853424655901,10,18,1.607
0.20179150704542714,10,18,1.607
0.2104853424655901,10,18,1.607
0.2104853424655901,10,18,1.607
0.20179150704542714,10,18,1.607
0.2738923589597619,10,18,2.957
0.24750016458451204,10,18,2.957
0.2455821055544911,10,18,2.957
0.24750016458451204,10,18,2.957
0.25326075186365193,10,18,2.957
0.23072485577384208,10,18,2.97
0.24789576887586212,10,18,6.51
0.27414981634664576,10,18,6.51
0.24789576887586212,10,18,6.51
0.25510731031037975,10,18,8.885
0.29650570297616385,10,18,8.885
0.29650570297616385,10,18,8.885
0.25613990269102893,10,18,11.712
0.19878391980131818,10,18,13.412
0.19792436409415698,10,18,13.954
0.19792436409415698,10,18,13.954
0.2498717839715341,10,18,16.039
0.27446148037004103,10,18,19.589
0.23980175169158,10,18,24.029
0.2592619258626111,10,18,24.605
0.25671096452501,10,18,25.259
0.27091933343376257,10,18,26.53
0.19253754255389807,10,18,29.373
0.24647280389099013,10,18,29.373
0.25611011396431804,10,18,34.744
0.2940477111108998,10,18,37.255
0.2940477111108998,10,18,37.255
0.2737604142464519,10,18,37.27
0.22111229641479202,10,18,38.109
0.3335814396940812,10,18,38.109
0.22326083538028607,10,18,38.109
0.275591295636306,10,18,38.109
0.2305136403789201,10,18,43.642
0.256166999085136,10,18,44.674
0.20831189976895614,10,18,44.674
0.2750058768094458,10,18,51.146
0.2592177944738407,10,18,51.146
0.2515334957082868,10,18,51.718
0.24702458211608003,10,18,55.103
0.20299609545415206,10,18,57.447
0.2754368742040409,10,18,57.447
0.2498717839715341,10,18,57.447
0.2544693170583108,10,18,57.447
0.21189640754973116,10,19,1.402
0.2716608841497268,10,19,2.365
0.23422168892219705,10,19,2.365
0.2700679488777389,10,19,2.365
0.21418944538354415,10,19,2.365
0.21418944538354415,10,19,2.365
0.24663219116912502,10,19,6.402
0.25564715403554167,10,19,6.586
0.25564715403554167,10,19,6.586
0.27694530318044286,10,19,7.517
0.27694530318044286,10,19,8.311
0.27694530318044286,10,19,8.311
0.27694530318044286,10,19,8.571
0.32801594039862264,10,19,8.571
0.2940477111108998,10,19,8.571
0.2566785069060959,10,19,8.571
0.2498717839715341,10,19,8.571
0.27694530318044286,10,19,8.794
0.27694530318044286,10,19,8.794
0.25507859054741067,10,19,12.749
0.2698733000136777,10,19,14.759
0.2572815315193978,10,19,14.759
0.22508226477202017,10,19,14.759
0.2220571828613611,10,19,18.014
0.2220571828613611,10,19,18.014
0.20018331592885327,10,19,18.636
0.21061689988817403,10,19,18.636
0.19861512791047506,10,19,18.636
0.20018014119715016,10,19,18.636
0.19255133360509707,10,19,18.636
0.21598565677809606,10,19,18.636
0.3232793473547128,10,19,18.636
0.3232793473547128,10,19,18.636
0.3232793473547128,10,19,18.636
0.3232793473547128,10,19,18.636
0.3232793473547128,10,19,18.636
0.3232793473547128,10,19,18.636
0.3232793473547128,10,19,18.636
0.23000011998240816,10,19,19.354
0.2749640488421611,10,19,19.506
0.2740656327010161,10,19,19.507
0.23082198118537497,10,19,19.507
0.25613990269102893,10,19,19.968
0.1975106268557901,10,19,20.963
0.2710616736979428,10,19,20.963
0.25615567054504484,10,19,21.306
0.27363488620848175,10,19,21.548
0.2471044254763431,10,19,21.548
0.25615567054504484,10,19,21.548
0.24388175981176008,10,19,21.739
0.24388175981176008,10,19,21.739
0.24670855109257794,10,19,21.919
0.24670855109257794,10,19,21.919
0.21426440938381716,10,19,21.919
0.21266551968318606,10,19,21.919
0.350644345830511,10,19,21.919
0.350644345830511,10,19,21.919
0.223702696833672,10,19,24.605
0.1926948698814002,10,19,25.568
0.19391565439082903,10,19,29.153
0.2708497712220627,10,19,29.153
0.2708497712220627,10,19,29.153
0.23125675357344314,10,19,29.993
0.23125675357344314,10,19,29.993
0.23125675357344314,10,19,29.993
0.23795047112098397,10,19,29.993
0.23859640868247015,10,19,32.814
0.25558057393628797,10,19,35.46
0.25558057393628797,10,19,35.46
0.2437996241029201,10,19,35.96
0.2437996241029201,10,19,35.96
0.2437996241029201,10,19,35.96
0.2437996241029201,10,19,35.96
0.2704075909866206,10,19,36.889
0.20868602418687413,10,19,36.889
0.2304194184239461,10,19,37.758
0.3561499308481517,10,19,39.455
0.22191219709181495,10,19,40.02
0.21595261925661308,10,19,40.02
0.21595261925661308,10,19,40.02
0.21595261925661308,10,19,40.02
0.21595261925661308,10,19,40.02
0.25558057393628797,10,19,40.02
0.1974697174846132,10,19,40.538
0.22508857539236513,10,19,41.744
0.1988900414973641,10,19,44.724
0.22246034940134507,10,19,44.724
0.29175879552923173,10,19,48.578
0.2590336242571709,10,19,44.724
0.19372971499312613,10,19,48.835
0.197721497684084,10,19,51.393
0.2338458154977601,10,19,52.769
0.22234410252496312,10,19,58.301
0.19226168088112516,10,20,1.094
0.20354883568280918,10,20,1.113
0.22391063041116596,10,20,1.113
0.269465697657048,10,20,1.935
0.23163750991289908,10,20,1.935
0.2710616736979428,10,20,3.671
0.2710616736979428,10,20,3.671
0.2727141291117659,10,20,6.847
0.29324105909702913,10,20,6.847
0.29324105909702913,10,20,6.847
0.29324105909702913,10,20,6.847
0.304301037068059,10,20,10.554
0.2545355657583288,10,20,10.554
0.20895830441102708,10,20,12.353
-9.92432642632967e-16,10,20,12.748
0.2304194184239461,10,20,13.528
0.26642839925696166,10,20,13.528
0.2510478202462587,10,20,14.387
0.247503677079354,10,20,15.194
0.247503677079354,10,20,15.194
0.24877830829089104,10,20,19.411
0.25650344100611977,10,20,21.781
0.25650344100611977,10,20,21.781
0.24981530558979304,10,20,21.781
0.3067347068599088,10,20,23.599
0.22899435393179807,10,20,24.734
0.24909907964513617,10,20,26.794
0.24909907964513617,10,20,26.794
0.24380724999024,10,20,26.794
0.2525856204149916,10,20,32.73
0.21094259417407693,10,20,32.73
0.20847449123719408,10,20,32.73
0.2505121277065299,10,20,36.711
0.2697210813306798,10,20,37.295
0.22153899250629402,10,20,40.404
0.19870097473355205,10,20,40.613
0.20834032209998812,10,20,40.613
0.20333122700658507,10,20,40.81
0.2701772681381349,10,20,40.81
0.2100397416798082,10,20,40.81
0.26925922055137275,10,20,41.325
0.254985709497306,10,20,41.325
0.254985709497306,10,20,41.325
0.27086028450715294,10,20,41.538
0.27639554148744977,10,20,42.589
0.27639554148744977,10,20,42.589
0.27639554148744977,10,20,42.589
0.2686790700953466,10,20,42.589
0.21418530669067914,10,20,44.045
0.21040812341634504,10,20,44.045
0.21118396818788412,10,20,44.045
0.210960599902063,10,20,44.045
0.1905991571220181,10,20,47.12
0.19060487029582107,10,20,47.12
0.19060487029582107,10,20,47.12
0.1905991571220181,10,20,47.12
0.2038224247956651,10,20,51.47
0.2486375439628411,10,20,51.47
0.238834699577296,10,20,53.54
0.2462225721889361,10,20,53.54
0.2686790700953466,10,20,53.54
0.2686790700953466,10,20,53.54
0.2686790700953466,10,20,53.54
0.2686790700953466,10,20,53.54
0.2696980380215549,10,20,54.232
0.2696980380215549,10,20,54.232
0.29252841265533674,10,20,54.232
0.2734132327978547,10,20,54.232
0.21023561285963419,10,20,55.205
0.19162814736150907,10,20,56.289
0.2062996453581722,10,20,56.289
0.25666509225869355,10,20,56.769
0.257283021632171,10,20,57.828
0.2578638168259848,10,20,57.828
0.257283021632171,10,20,57.828
0.2578638168259848,10,20,57.828
0.2578638168259848,10,20,57.828
0.2505191028875426,10,20,57.828
0.2505191028875426,10,20,57.828
0.256145549649142,10,20,57.828
0.21400347701031502,10,20,58.326
0.2475834999941451,10,20,58.81
0.2170322347225901,10,20,58.81
0.2749833713305678,10,20,58.81
0.21980387172614202,10,20,58.81
0.259271597759321,10,21,0.765
0.26004672859626,10,21,2.471
0.22210673807940712,10,21,2.713
0.2605629815167707,10,21,2.713
-9.92432642632967e-16,10,21,2.836
0.19870783969698208,10,21,3.969
0.19103448038350815,10,21,3.969
0.231891271360281,10,21,5.064
0.3651484681649528,10,21,5.395
0.29573350500497175,10,21,5.399
0.2710532258232671,10,21,5.399
0.2710532258232671,10,21,5.399
0.2936920615532779,10,21,5.399
0.323792047024342,10,21,5.399
0.2936920615532779,10,21,5.399
0.25661494257389467,10,21,6.912
0.25490973939626577,10,21,7.04
0.23187788715106,10,21,8.548
0.24743048208384003,10,21,10.289
0.27121706161111087,10,21,11.599
0.29488957994002013,10,21,11.681
0.22220901322466405,10,21,12.061
0.26792445102856954,10,21,12.867
0.2557337616645817,10,21,12.867
0.2557337616645817,10,21,12.867
0.25256160113870574,10,21,17.54
0.20924243126779912,10,21,17.865
0.252041418315804,10,21,17.865
0.21067219179256505,10,21,17.873
0.21067219179256505,10,21,17.883
0.3244719550464819,10,21,17.883
0.3233419998090601,10,21,19.174
0.3233419998090601,10,21,19.174
0.3233419998090601,10,21,19.174
0.22439385132743317,10,21,20.486
0.1937802313828751,10,21,20.486
0.22439385132743317,10,21,20.486
0.1937802313828751,10,21,20.486
0.26905622413936975,10,21,20.487
0.21637250184211718,10,21,20.921
0.21032243009501206,10,21,21.257
0.26704632119230887,10,21,21.257
0.26704632119230887,10,21,21.257
0.235906185942868,10,21,22.324
0.235906185942868,10,21,22.324
0.2697211782746829,10,21,23.293
0.26905622413936975,10,21,23.545
0.2552880912579565,10,21,23.545
0.2552880912579565,10,21,23.545
0.27117897610770675,10,21,24.509
0.2242841909010761,10,21,24.509
0.2727888550028517,10,21,24.509
0.2727888550028517,10,21,24.509
0.26784414365163683,10,21,27.717
0.27222263340751984,10,21,27.717
0.27373063187155194,10,21,28.098
0.23182490502936803,10,21,28.098
0.22569680581460222,10,21,29.757
0.2552880912579565,10,21,29.771
0.21659139350911114,10,21,31.788
0.20956071896595121,10,21,31.788
0.21677693842122808,10,21,31.811
0.20985197054357807,10,21,31.811
0.20985197054357807,10,21,31.811
0.19077031380196513,10,21,32.022
0.23853558738385205,10,21,32.022
0.26851705169578854,10,21,32.72
0.25017664660860084,10,21,33.908
0.2728852124151029,10,21,33.908
0.24192680008240303,10,21,35.762
0.24178011043294909,10,21,37.61
0.2664192466893047,10,21,38.322
0.2520140462671259,10,21,39.493
0.19665293333912715,10,21,39.493
0.19665293333912715,10,21,39.493
0.2142724968907701,10,21,41.553
0.2132863660959761,10,21,41.553
0.2473885744570671,10,21,43.614
0.24218467767325813,10,21,44.76
0.2668698662964757,10,21,44.76
0.26848387547985875,10,21,44.76
0.3226292357933338,10,21,46.015
0.21011287604798604,10,21,48.064
0.22171324045931606,10,21,48.064
0.21748556558973217,10,21,53.873
0.2688458133029297,10,21,54.106
0.270132541830274,10,21,54.602
0.23848701694233618,10,21,54.602
0.24176204677378005,10,21,57.246
0.24176204677378005,10,21,57.246
0.2700170466698237,10,21,58.379
0.23726107168726812,10,21,58.379
0.2420687675134871,10,21,58.379
0.27163327819402106,10,21,58.379
0.27163327819402106,10,21,58.379
0.46704346551994175,10,21,59.18
0.2113961146832991,10,21,59.241
0.2113961146832991,10,21,59.241
0.2113961146832991,10,21,59.241
0.211107371154695,10,21,59.25
0.2510023415041629,10,21,59.25
0.23894385952360808,10,21,59.814
0.271153786837148,10,22,0.859
0.26953331278174286,10,22,0.859
0.29369294104589977,10,22,0.859
0.1898866755694761,10,22,1.801
0.19267490503853416,10,22,1.801
0.2551624027295898,10,22,1.801
0.23350073285326906,10,22,1.801
0.26907808659821686,10,22,1.854
0.2700489992695218,10,22,1.917
0.2514764649082698,10,22,2.564
0.253151562124035,10,22,2.564
0.3899129539501271,10,22,3.019
0.2742550451131,10,22,4.555
0.2719828784600512,10,22,8.388
0.2250105057748042,10,22,8.68
0.20423751508731616,10,22,11.366
0.24958282575002813,10,22,14.478
0.2234442629645531,10,22,14.478
0.25280156268727877,10,22,16.855
0.25280156268727877,10,22,16.862
0.2039760948915421,10,22,19.493
0.19700193650145012,10,22,21.306
0.21546241844532513,10,22,21.306
0.22071017945448096,10,22,22.947
0.252312415971548,10,22,22.947
0.22071017945448096,10,22,22.965
0.19825264620470118,10,22,24.025
0.24932202202070505,10,22,31.749
0.25040139375356085,10,22,32.717
0.21081850857289,10,22,33.254
0.2941587370967088,10,22,34.354
0.24620252563315206,10,22,38.546
0.26657239519720993,10,22,39.278
0.2649562374124089,10,22,39.278
0.26561277293529084,10,22,39.281
0.26722954017966044,10,22,39.281
0.26561277293529084,10,22,39.281
0.26561277293529084,10,22,39.281
0.26561277293529084,10,22,39.281
0.2662684096928749,10,22,39.301
0.26591434807675074,10,22,40.559
0.2081444830036661,10,22,42.868
0.2081444830036661,10,22,42.868
0.24362327766683506,10,22,44.475
0.24362327766683506,10,22,44.475
0.24362327766683506,10,22,44.475
0.24321583340688707,10,22,44.498
0.24321583340688707,10,22,44.498
0.24321583340688707,10,22,44.498
0.24321583340688707,10,22,44.498
0.24321583340688707,10,22,44.498
0.24321583340688707,10,22,44.498
0.24321583340688707,10,22,44.498
0.24321583340688707,10,22,44.498
0.24321583340688707,10,22,44.498
0.24321583340688707,10,22,44.498
0.22120941346932213,10,22,45.565
0.26911008794771996,10,22,48.171
0.25171552894828886,10,22,49.67
0.25171552894828886,10,22,49.67
0.21960011127654802,10,22,54.859
0.24403056755896213,10,22,55.139
0.20222902109790616,10,22,57.724
0.20907244357951127,10,22,57.724
0.25181493881805994,10,22,59.959
0.20119855020641023,10,23,1.005
0.22897797765123207,10,23,3.062
0.32094526693665976,10,23,3.491
0.23130313555997908,10,23,3.776
0.23130313555997908,10,23,3.776
0.23130313555997908,10,23,3.776
0.24872668419480604,10,23,5.073
0.24872668419480604,10,23,5.073
0.24872668419480604,10,23,5.073
0.267445399871713,10,23,10.083
0.26928621606687375,10,23,14.087
0.22828825294278415,10,23,15.499
0.22970739966845102,10,23,16.878
0.23874122380511512,10,23,17.793
0.23874122380511512,10,23,17.793
0.21981962953366002,10,23,17.793
0.21981962953366002,10,23,17.793
0.243801439660746,10,23,17.793
0.21527648310953013,10,23,17.793
0.24089868954179802,10,23,28.765
0.24089868954179802,10,23,28.765
0.22493121378348002,10,23,28.765
0.24359947557242412,10,23,28.765
0.2871268025985517,10,23,33.337
0.274025095242003,10,23,33.337
0.2408585389284691,10,23,36.052
0.27708353249779977,10,23,37.268
0.27708353249779977,10,23,37.268
0.27708353249779977,10,23,37.268
0.27708353249779977,10,23,37.268
0.2542047599469938,10,23,38.401
0.1898708300777571,10,23,38.401
0.2668698662964757,10,23,40.047
0.19754489893912217,10,23,41.91
0.24176204677378005,10,23,50.0
0.24176204677378005,10,23,50.0
0.24436987883700917,10,23,50.553
0.2443979574003521,10,23,52.789
0.2443979574003521,10,23,52.789
0.2443979574003521,10,23,52.789
0.2443979574003521,10,23,52.789
0.2443979574003521,10,23,52.789
0.22959560984368416,10,23,53.607
0.2497998361193541,10,23,53.607
0.25419555031422886,10,23,53.607
0.22906428057144512,10,23,53.609
0.21668089607156202,10,23,53.612
0.26441955408903767,10,23,53.613
0.2546225089777729,10,23,53.613
0.26441955408903767,10,23,53.613
0.25542211218468774,10,23,53.613
0.2518903543665349,10,23,53.613
0.2546225089777729,10,23,53.613
0.2546225089777729,10,23,53.861
0.2546225089777729,10,23,53.877
0.24966494842599407,10,23,54.762
0.30619225404417905,10,23,54.762
0.24754673588473713,10,23,58.71
0.20335730842646416,10,24,0.473
0.20335730842646416,10,24,0.473
0.24647337790724114,10,24,2.009
0.21376270568721115,10,24,5.21
0.2307019637491071,10,24,5.21
0.23034363578325112,10,24,5.21
0.2664812246314521,10,24,5.21
0.2664812246314521,10,24,5.21
0.19366816229667008,10,24,11.261
0.2519424283091899,10,24,12.267
0.26470397693391484,10,24,12.267
0.23785080077915613,10,24,12.267
0.2519424283091899,10,24,15.806
0.2519424283091899,10,24,15.806
0.22004030127342913,10,24,15.806
0.22004030127342913,10,24,15.806
0.22393390380530212,10,24,15.806
0.2285718996364651,10,24,20.794
0.21562865885878507,10,24,20.794
0.1884628345488362,10,24,20.794
0.25087324398995664,10,24,22.892
0.25087324398995664,10,24,22.892
0.23813141369950022,10,24,26.455
0.23813141369950022,10,24,26.455
0.2527890803879254,10,24,26.455
0.2527890803879254,10,24,26.455
0.21135851026661515,10,24,27.121
0.21135851026661515,10,24,27.121
0.2693975714195616,10,24,28.358
0.22179029575313208,10,24,29.163
0.2377602095415451,10,24,29.163
0.23773540861016204,10,24,29.163
0.21804193978363817,10,24,29.329
0.25160268311317086,10,24,29.329
0.22743879775726908,10,24,29.329
0.23223190851869013,10,24,29.339
0.23505821362259013,10,24,29.339
0.23505821362259013,10,24,29.339
0.25160268311317086,10,24,31.538
0.25160268311317086,10,24,31.538
0.25360356317578964,10,24,31.538
0.25360356317578964,10,24,31.538
0.2125167178790391,10,24,31.538
0.20350328731267,10,24,31.538
0.24962173658004902,10,24,34.341
0.24992129987582204,10,24,34.346
0.24992129987582204,10,24,34.346
